Name,Latitude,Longitude
Steel Pacific Recycling,48.43738571883371,-123.3769322564157
Metro Materials Recovery,48.437934791189896,-123.37489222972007
,48.42958975,-123.31740074999999
,48.429554100000004,-123.31738435000001
,48.4295162,-123.31738750000001
,48.42948029762723,-123.31739602509451
Victoria Return Centre,48.43384350650002,-123.36549232099061
,48.429447925834125,-123.3173938348121
,48.420263,-123.3683145
,48.4243641,-123.3703267
,48.4194805,-123.3665203
